0
0.9537037037037037
0.963302752293578
0.9716981132075472
0.9619047619047619
0.9626168224299065
0.9705882352941176
0.9537037037037037
0.9537037037037037
0.9629629629629629
0.9711538461538461
0.9716981132075472
0.9537037037037037
0.9537037037037037
0.9629629629629629
0.9459459459459459
0.9714285714285714
0.9626168224299065
0.9629629629629629
0.9626168224299065
0.9629629629629629
0.9716981132075472
0.9537037037037037
0.9537037037037037
0.9626168224299065
0.9716981132075472
0.9357798165137615
0.9807692307692307
0.970873786407767
0.9619047619047619
0.9809523809523809
