0,1,2,3,4,5,6,7
187.4482147112979,125.87492891897456,123.89351321099039,68.1136882887956,63.93968122840711,52.70865720387149,6.853289926123063,8.730383527844923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.9305239749654,122.44371450126182,130.3210859890272,64.63837047156062,64.80061487439646,55.310594895515855,8.145428658418425,3.153046882431186
189.769663337751,127.6426218618861,127.389341923742,67.28720326751915,69.03722762356183,50.94249929325598,11.21690269798134,4.148555904776139
187.15621186204896,120.10391832431323,128.39899166398467,62.0314494442094,63.8648757791073,52.36322665118524,7.57378676604313,2.7215421995706355
0.005650413800161533,0.0076700967400574575,0.01064584014793399,0.008760343305579206,0.006281838961027206,0.006940132001370712,0.0072743366319062055,0.004992967483796882
0.009571179784076145,0.009860029927711162,0.019992835028658656,0.014179263810751104,0.005152600002104246,0.010797218807507421,0.010109319844431884,0.012896676193284867
194.21187426402804,134.88664113173166,122.60178194630411,74.58102224585897,63.676911196606845,56.412114715148505,7.492684745681641,7.096941539147147
0.008164700458640293,0.023863457968261035,0.024591387253097115,0.015468785469162093,0.03543088455616346,0.03202487770629234,0.023477712264633577,0.01952308392001961
196.78058207209997,126.56696115574267,132.07795752474243,68.73205733773614,63.55582030778395,53.26399550627393,5.595093869296991,4.670567644505656
192.19504677260034,121.62281656186015,125.03571475575573,58.570962515503616,66.16019623631095,49.116544364643914,5.584150729277522,4.135417076648118
214.44149796364005,123.74905005735822,125.76504020392836,64.11662714863917,66.1845757316426,57.60069576918702,6.782234143522195,8.518719233066314
203.92103033789795,130.25532424880217,134.7291166517294,71.14910797204003,64.41104266254371,55.0100013293901,8.714667500664607,3.70853868402996
0.007415632532395225,0.005818266483012636,0.008302970248876195,0.004584259798486982,0.007773077551988802,0.005526515797342701,0.007617279676097363,0.0033020901107653107
0.0339113704980699,0.03719006553308779,0.032972108266673024,0.026024343516339324,0.037559688363732927,0.02349118344544347,0.04378558307142274,0.0463151688879524
191.40370146370054,118.16220573337402,125.80401114939568,57.45693221821721,56.08683785222553,48.58679428897336,8.576203718033074,5.112021248141156
0.014646133757638138,0.011327459001103274,0.005695143852522242,0.00750917501444236,0.005870677186919967,0.0070380651800393355,0.0044064218626711695,0.002824010553352019
200.80536544299,133.00670248699635,123.70267261790259,65.776664948808,64.89534727104362,52.6958209473428,7.919192093300436,2.490011516016537
194.0084842557294,130.0283115633271,120.22490019436604,62.68060723703854,64.67002105136648,54.44593890295336,6.844593493157908,4.313031448067885
193.55747870525457,130.76075757278656,132.09149962832845,62.94273201421954,64.10796366375658,56.86861776229893,6.439301154871299,3.504529504658664
192.59724722861029,125.72332126108235,125.96721770345698,69.14740550889654,64.0761727153196,56.124046587262946,7.69929293683575,4.995077974848352
0.010363131269250906,0.015358221089728155,0.01611040207241809,0.01745077319628741,0.0215025575431386,0.03656616604557402,0.020886187361065362,0.027392954431127742
192.2719709045916,131.6393160905426,125.26560346389658,64.95673886098366,67.11232570587717,57.37930364900724,11.255944468455505,6.107560619278019
186.92181945184464,126.49534665532258,133.5217377528305,65.34262354986325,60.78860719258966,48.84665885462862,8.750594596738779,3.362559645076258
0.3309307414422806,0.29111442569202534,0.26871013781515646,1.0287855306818185,0.2816631127865684,0.3718816242027328,0.1851882316598434,0.49237074926430824
214.90193861236241,138.7571612097019,126.49195511509866,72.05087256398758,66.8093330737493,53.52262908512739,7.436001596852816,2.3095152096101406
195.74107570175045,121.4572327960828,128.40272162725933,66.79882028611303,64.2898737534944,57.51979889279139,8.330194493248408,4.0957655389432555
193.5505905399329,127.54663686401211,123.21105033979266,63.01353343932306,63.45848335891927,53.01180512192446,7.505185703750581,2.43734739179078
196.57208049581823,132.6690683290509,124.99410467770726,64.98471826098722,63.937191739522525,55.592423312364105,5.595024931265278,6.514335414016273
183.58991527224543,124.18245462443117,0.08020076588539976,65.82820830760274,62.92471936659498,65.64750648843574,23.56129242732547,11.976780241017371
