0,1,2,3,4,5,6,7
6.959922000036545,5.233768228134731,4.388135068088782,3.440712926206796,2.9962589107544626,2.8405159974593053,1.275673583077992,1.3610474509168893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.768352943949655,5.101634480031622,4.58319354611483,3.3840759793996775,3.008546723760369,3.0099126983556084,1.3710788064239015,0.9507356695209132
7.493398419450469,5.14753422875656,4.744326991510585,3.568829179789699,2.964135892395187,3.0217049594725993,2.136005870369656,0.9677066133320666
7.463662834327361,5.458307857645933,4.904338843489118,3.5050095987436207,3.1015356070631173,2.9719321171606663,1.3990231918959999,0.8525025615563263
1.1461812436051762e-05,1.628735244057977e-05,3.0479899962739064e-05,2.9044393648611742e-05,2.7964648177216234e-05,1.960826608918502e-05,2.4039251988085154e-05,7.587497879997736e-06
1.7543071688814475e-06,2.405736563528222e-06,3.5420213851357045e-06,2.389379288833906e-06,6.764718765005027e-07,1.3445939408326406e-06,2.9145492891445036e-06,2.354435233145332e-06
7.179257626127168,5.058381411581971,4.445011522024108,3.2543617852014233,2.771785164147961,2.7991987458422094,1.0226563395137387,1.4634773102024938
1.2697912789521865e-05,1.3421021115672539e-05,3.8421624378416256e-05,3.0919369710626676e-05,5.4722575470031933e-05,4.5373101262267784e-05,5.457362432407217e-05,2.2681145585917757e-05
7.286162108982216,5.219407660435682,4.596782528800593,3.450823741736936,3.078388903348736,2.94704286904094,1.1775339180687814,0.8790808629525815
7.194950942113009,5.662550795480757,4.984259900845891,3.3553035044961237,3.9023453670018995,3.1366796933620225,1.423306465669448,1.2513102309494635
7.324020101938161,5.1197016474991335,4.430613331843201,3.2669469779820344,2.972061044251975,2.8365735964155787,0.9823586016475254,1.253197418886385
7.207444465295211,4.9324271584868145,4.637360655827973,3.3265913320661142,2.898532534943371,2.9268566035497776,1.4842773475818007,1.022714915168813
3.6944897015289265e-06,3.032105463488847e-06,3.8256548978741455e-06,3.290635340944214e-06,5.202865197812186e-06,1.6191027515980245e-06,4.5004516407947815e-06,1.8488314948889705e-06
1.671142700374326e-05,1.5402482583548686e-05,1.713596721035802e-05,1.1234788549844933e-05,1.745024019721519e-05,1.061576542780376e-05,1.9164902066908422e-05,1.3077717368735605e-05
8.433502725857092,5.6255143678068755,5.884970564444587,3.945745252375622,3.2127685609899976,3.180423211414154,2.140531145429101,1.7290126395214371
9.731244860675236e-06,7.137032750021115e-06,4.654768395931583e-06,5.4873604199375095e-06,5.401357732830439e-06,3.173408160316845e-06,3.662287219507552e-06,2.414028615095505e-06
7.300699953261833,5.146624791751304,4.581541102786579,3.3085003913437054,2.8729028472292084,2.8030498682484337,1.4140243433175326,0.7223049978310062
7.479842558667788,5.2463887930220325,4.368818244567777,3.274018191297719,2.898516540990848,2.827832927454897,1.0319169116419158,0.9065601345875648
7.232082588800573,5.320512718507253,4.298407705189632,3.14067549641355,2.8817887543907963,2.8011095593889275,1.09731506019168,0.9740360079684116
7.1961802177768925,5.003311110218992,4.376619853079896,3.2071686344674397,2.8457816920147123,2.6553523377943358,1.1085964757857134,1.119387156591931
5.7107685069823766e-05,7.984870652108115e-05,5.9278675921143475e-05,4.1236054866467756e-05,5.633693163397766e-05,5.991465765985112e-05,6.491846162144374e-05,4.9466003808262994e-05
7.154070500341253,4.884682848913751,4.516548585796483,3.126908266776416,2.747371156375939,2.7541301072288875,1.6684733280893582,1.1339358074522992
7.631163800580499,5.495813580920407,4.7024744526395565,3.6116652979162893,2.951957987314769,3.116178509691756,1.4360638595781636,1.0436482948192844
0.00029470562416096817,0.0006178447416548276,0.0006510140037440561,0.0007017976948226544,0.000705059501044041,0.0009196939236525255,0.0003064184079923138,0.0007850393225486772
7.3755633969907475,5.281852136579282,4.365214794407315,3.2800359589019457,2.954308526932926,2.868468145452509,1.25177483306189,0.2511237274028019
7.311139444324274,5.156511596049478,4.440983624921775,3.334354705198123,2.804882681985236,2.6406732057997497,1.203278103912553,0.9945077268068094
7.469245418832071,5.089365253458132,4.404299274616182,3.189961281597911,2.7619324540567596,2.9245723060354565,1.0889075761953617,0.824553295065221
7.254141949802574,5.345134455503297,4.767686255733378,3.200036479468536,3.0067998967587215,2.8220744966187943,1.1655637765020954,1.321797314865535
10.166712997289766,7.740283746454678,0.00034737351871958773,5.518899896764196,6.126631042232596,4.900569355460209,5.958270894468358,4.167595767825827
