0
0.9544917111239781
-8.752911967999102
0.9560437450424736
0.9512829315116267
0.9497040221890012
-8.75290278920357
-8.75294424212553
0.9601032849763006
-8.752914524843623
0.9473074263000993
0.9231270934406566
0.9607061464411544
0.9534928425977731
-8.75288617699383
-8.75291025811327
0.9130593055625417
-8.752918764953158
0.953933180216324
0.9478457059099533
0.9451495461646081
0.9594723082481814
-8.752924424090068
0.9508747105962516
0.944894253659221
-0.3442620176262652
0.9597181380437837
0.9432826852490066
0.9521361403571149
0.9556257475294881
0.6774148327064744
