0,1,2,3,4,5,6,7
6.905757027509091,4.026600118940891,4.539175403669561,3.7691504503251703,3.3777433817067357,3.113254453965008,1.507993914918347,2.076150118914851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.067243390712043,4.27099654621086,5.064832277096178,3.8713228896925314,3.3680934424136693,3.3007247557559887,1.9292442496018873,1.328029541170347
7.062003528413076,3.9949424028624394,4.981766996331519,4.204440780570174,3.5013543808439076,3.074982190386886,1.6532851511402553,1.645665252811259
6.62165305223377,3.933454312112371,4.662562931859982,4.046306564465514,3.2288770285591024,2.859138858479267,1.2845039671691725,0.661750006969393
1.2463948725552882e-05,1.83223705155496e-05,3.531932122268512e-05,3.255149719954293e-05,3.3454789317862144e-05,2.3071281222183375e-05,2.8719273560446584e-05,9.390333539352816e-06
1.9223020268585527e-06,2.710533273259381e-06,3.7153915944009615e-06,2.4405450036645974e-06,6.791567224899302e-07,1.4006438969148697e-06,3.091363602771365e-06,2.4663564679340664e-06
6.95887579979365,4.1607269846927,4.782008510237606,4.059236688217943,3.5249752717197085,3.1332815779863483,1.4119994492221108,1.6754772902194859
1.077045196857023e-05,1.259073002826331e-05,3.372600536904139e-05,2.8005477031408455e-05,4.941076360020193e-05,4.2851810466443e-05,4.702430121534736e-05,1.9248022732443443e-05
7.185103241090526,4.248460423268838,5.12443310902048,3.9868435066410157,3.5551856036880367,3.282988315833045,1.6317334406575439,1.1229554006739693
6.317387231880921,4.147013880316446,4.501221808876753,3.7576455221555327,4.094185853234076,2.987957476509929,1.8729292152928068,1.92347187323525
7.061665724283261,4.338275318668175,4.777642127365721,3.94352423432374,3.489109917345063,3.1661030471093183,1.7007522979466227,1.7432430109608947
6.811665557954306,4.120626177121034,5.020488762839011,3.7329601937250403,3.4678762634068088,3.259645345631912,1.7562703157931012,1.5845598911436092
1.4842740605926297e-05,9.314489325879057e-06,1.1961229198209886e-05,1.1020461987066207e-05,1.573310979013311e-05,6.999128857766892e-06,1.360999840981232e-05,6.236253734140593e-06
2.385989374109196e-05,2.333465817900651e-05,2.3161778766536583e-05,1.6473508175045185e-05,2.4469908588041656e-05,1.5912220428312663e-05,2.562036187373314e-05,1.8539878056478868e-05
6.909254715989728,4.054164735251476,5.632379322872649,3.8952404118863813,3.433167023331324,3.111278983306612,1.8231090424163359,1.8560915754978504
1.4968647103902736e-05,1.26726871195314e-05,8.321732574753232e-06,8.713862875736775e-06,9.712602541458833e-06,5.5528978392545395e-06,6.035269108944134e-06,4.866147855960559e-06
6.9762161300022445,4.043376128580694,5.058464948875334,4.097585585502371,3.49621185189988,3.151405764369035,1.7724347222548433,1.0582567008665893
6.961089382646471,4.2086491211535195,4.888023312551369,3.6948928504072938,3.540871090966859,3.0893446425557154,1.3910294577516815,1.5192295265020457
7.215948687779005,4.397856533001085,4.886331295585903,3.7798156927584334,3.73351385046023,3.197970336094769,1.4314909276193821,1.5147509074261374
6.839257356057207,4.067115747938618,4.679516216632666,4.068137948511673,3.625385081906626,2.9873936457853283,1.7345480449461272,1.7349083093963504
5.0857102121582564e-05,7.175359201676337e-05,5.6147858132992945e-05,3.4939391657584306e-05,4.9959085439492186e-05,5.483992076059896e-05,5.336103426598537e-05,4.05440161906307e-05
6.880574496286244,4.118966828697377,4.726097136916035,3.7767651072748603,3.6883683997320134,3.338307301417923,2.279435193237052,1.7447179100651873
6.979760502445347,4.195036510800819,4.899079245148169,3.9814383954182637,3.4628781252697567,3.000315381117726,1.5641030139658638,1.2714778180138795
0.00041953423034381114,0.0008463266849923978,0.0009109951054427022,0.000977699937907845,0.0009721687826735165,0.001276650075475772,0.00041989471043276907,0.001084389263987436
6.97028089114508,4.001012579391832,4.617556119995929,3.9608303470774713,3.3832440591521094,3.0080544768126183,1.7548671119476082,0.6460618939028315
6.516299088637105,3.995736125590783,4.628620387189097,3.9904393200205885,3.773312444230882,3.1070776029451443,1.3992860365548685,1.3174515951317838
6.8350342259274415,4.3434723077617114,4.561505071062485,3.762815707669623,3.5594436108831338,3.034036121137411,1.6882647315776655,1.1447168950773445
7.028216005165497,4.3381876438835505,4.759183362423405,3.8541844464494397,3.5689756719745915,3.0150676923297457,1.4883955054845153,1.6770033745511783
8.047994259778434,4.845041414389013,0.000264087963654986,4.6719447412440775,4.736670818513201,4.46824745133038,3.8455044183759703,3.231709598536172
