0,1,2,3,4,5,6,7
60.5870290682041,49.50137599971119,52.10209491703272,45.31034016690977,51.88773914262988,56.67541847777176,13.371225032271466,11.37749345487863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.587970679140504,52.29115892546528,54.892042952477034,47.05103603388662,52.244242473027924,53.834126068132434,13.977257788910233,6.714319714165323
57.12093217842637,47.26752471717225,55.177530246756426,46.44436565943304,54.2981680384345,55.67185116650831,14.83478575622044,6.420996594104757
57.17953513426661,50.25896105416584,55.40425229375056,47.079739377068485,49.2263029055036,52.64659981616795,12.855297313879564,1.7997185286373507
0.005369947420572013,0.008200981588761976,0.01315102620561275,0.00884147242028795,0.006437979989227731,0.007005227552998833,0.007373316689059239,0.00514049526279044
0.009582738921081352,0.009889427499719631,0.020073869962016513,0.014161921451656416,0.005154574562840122,0.01080750000101005,0.01013136558771366,0.012901068616632361
60.05732483861153,50.88646074897884,52.63495561653178,44.631066324352076,53.80571579171426,57.04324070587794,15.320768075453056,5.94812241173935
0.007946781466468546,0.019661175401503694,0.024872239891084065,0.019547089204374705,0.029452596650816943,0.032458043720092325,0.0224816308118367,0.019028046141602795
58.02136127030364,49.05436258957194,62.1781779547069,46.40560264616822,49.65420654021539,54.590757590535354,17.508719960889206,3.9511864443891223
54.27822719508038,48.14562444644652,48.367245150695155,42.4570037129696,50.045625084379054,47.70890543945835,16.36507577866676,7.477228655417888
58.23269629398858,51.724683500966016,57.0140693614333,46.11021273980658,54.82826698905329,55.15096119174036,16.611023930558076,14.375895609219143
58.12265082725129,51.049381819445344,55.39407306654671,41.904168938099396,50.27036075327601,54.67050554729965,20.750810838232667,7.251187981623699
0.011348191888829974,0.0063085128907168254,0.009291155082545964,0.007445751346361644,0.011179033251643487,0.009578046903609055,0.010196213382568011,0.004441124848795009
0.03426054169425578,0.057670417334091256,0.03208156838426183,0.025849887178165346,0.033965520165317106,0.024622845448110376,0.04930246438248021,0.04627237873741113
54.37659821085181,46.977158188937615,52.53257870818209,40.26816326451939,45.57103472084565,49.941193743676116,12.217535142754217,7.30829114205308
0.01554124143556744,0.01372410807533498,0.005529458558603877,0.008220985382927478,0.015742695345118622,0.0060947601957926836,0.011457602201775873,0.0075694290545802664
56.8591458981618,53.06105028373731,53.3035493368315,45.17090302810491,51.218780071214084,53.578835029876565,15.82805885381204,4.005128728452449
57.124418965880885,52.141557862602106,53.08536533031476,45.25123990663456,51.113074341162275,56.560583556109904,13.539357847292962,5.517627397140064
58.06879672819243,50.884553815889575,55.115115453433944,46.46307516098199,51.3501791768627,58.06239430577482,13.333152001230191,5.293404996140668
59.557577421210844,49.64085341619888,52.40632473281509,45.60533456914578,51.2167774939663,54.32323810883731,16.11039595863452,7.787224857027421
0.011921239555101869,0.015178585709648456,0.016681957838450823,0.01736474827514884,0.021078912880790304,0.028145846645398532,0.020961339207625464,0.027578462463683614
60.64122507910179,47.640017045932,53.99017440931149,45.98442519985225,52.280790367665674,56.21691797710794,18.899294188225713,8.32077679759366
57.31091794709195,52.74704701280857,54.52042065209365,45.7141789319577,48.16976297682555,54.17911123781866,14.210313974031564,4.799251458600485
0.32863661363994057,0.31776566950857577,0.28556125941405985,0.8609583644815406,0.26966734454337443,0.38351012414905383,0.18226628447721296,0.5283151852410717
62.682373641897264,52.5507479695542,53.37233187977302,50.55356359078594,52.21577300450608,52.90445232351934,14.200522465289623,2.604133166103216
57.38707069211539,49.07852120233204,50.72536699731017,44.800694292901284,52.01007052431116,55.437575388133716,13.51085104588794,4.721837487625386
54.99118588619339,52.741504887251246,51.226877710387214,44.13231578985146,52.321051284588926,56.34833316418484,15.131758200605152,3.425013478032196
59.08011886035771,48.84598338810115,51.383132862420545,49.40286050669756,52.375851826314566,54.725483177554004,13.39803681833137,7.6209583327472945
55.47003725537162,49.287278648103545,0.050518025736971284,43.098143416439335,50.30040009643563,52.549125011263065,22.881611162318862,10.628227650457239
