0
0.9634272857338542
-8.073520348046225
0.9644868806608166
0.9696907008248122
0.9616019441306689
-8.073518384717433
-8.073515245256239
0.965222270155854
-8.073504903402883
0.9617051736396272
0.9320666384033194
0.9625721401152263
0.963769580732487
-8.073494183064401
-8.073495997010765
0.7072948764142699
-8.073500664112597
0.9591723611118216
0.9680188578659256
0.9634878294237946
0.9695983920909154
-8.073508852308615
0.9657187712842064
0.9459766627874197
-1.5957192431421054
0.9641990842542812
0.9677451954208949
0.9665234390273133
0.9644961061543696
0.7194571087852093
