0,1,2,3,4,5,6,7
0.0611216999814076,0.10306504985467416,0.09369943016296148,0.10781958720139889,0.1037151530490921,0.04493893049177749,0.013123440308766774,0.010910174984487367
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
0.06254624675094266,0.10168863484799105,0.09374501407005711,0.10272482404040421,0.1026706832169557,0.04655916994274302,0.014889098990284316,0.012334932725479586
0.06263763457327857,0.10454373397214177,0.0929765018828523,0.10624916503390783,0.10160037525564261,0.04632984195056972,0.012559485210581341,0.010417790855796789
0.05884648741971323,0.10614537122874143,0.09351787832594831,0.10235126786345067,0.10387883155347497,0.048480532990075695,0.014208886195162163,0.009703826697870187
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
0.06133042904310318,0.10251148242078,0.09773728183687685,0.10626701268409466,0.10351893636666851,0.04596539370171255,0.012512114610351809,0.011362067889820108
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
0.05925126723976846,0.1048758742159984,0.09271676160194374,0.10795118406960141,0.10682814324558268,0.04587988466514467,0.013360434206262477,0.01074321052139089
0.06461642778752313,0.1127473614306244,0.09006336498860212,0.10263027290062215,0.09775798197415592,0.048914047226844136,0.015074889342844778,0.010974624673636052
0.06531535737740615,0.1000400793046749,0.09543652256017583,0.11304908200356947,0.1002770592310917,0.04526055105587851,0.014207503538898178,0.011028310185628915
0.06365739959728924,0.10539499587288706,0.09691146675884858,0.10632902089311295,0.10419736201701121,0.044521022176385504,0.01376782880849659,0.01027324736571545
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
0.07198216653088554,0.1265660265100657,-2.813774339838607e-17,0.12251050141354027,0.12127001136373075,0.053751970811197314,0.020558547764579563,0.016834960768793223
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
0.058884412937069586,0.10438626246424468,0.0991833975452037,0.10603040456409046,0.1047616505797099,0.042986751772720905,0.012201034898612424,0.009669468255253194
0.0627834595476342,0.10258001957119481,0.09168063112778727,0.10600058964352625,0.10483363699402094,0.046547052258846866,0.014065851442420453,0.010406382897186067
0.05908240139093864,0.10313216377970523,0.09389138821477813,0.10952181647773948,0.10810437050258456,0.04563338259525029,0.013443877681165579,0.010535763647570518
0.06222320591153001,0.10237630237715746,0.09268044473666434,0.10853144020377337,0.10194563584746956,0.047415084586777956,0.01258602768215145,0.011846238093935979
1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98,1.8609492034933553e-98
0.0621639403333111,0.10385406683576905,0.0982751995646856,0.10430178447801972,0.10137733969719095,0.047653453391216266,0.01342284321561494,0.011689897846604421
0.06291887264999942,0.10468339328976393,0.09228793135692259,0.10231109261136272,0.10617940101245105,0.048828772587842996,0.012566959962879697,0.010380660140234997
1.860948173559352e-98,1.860948173559352e-98,1.860948173559352e-98,1.860948173559352e-98,1.860948173559352e-98,1.860948173559352e-98,1.860948173559352e-98,1.860948173559352e-98
0.06294428781656598,0.10324362042481393,0.09394844587986584,0.10756947665022104,0.10480505857628226,0.04594054198431425,0.012817859821338312,0.010181856141509326
0.06226620492125677,0.10514216496291945,0.09590875492216602,0.1044640053307402,0.10242473038364583,0.045888202601566244,0.011985592142201885,0.010151183633560774
0.06300432467416392,0.10078626380329789,0.09784580742695641,0.1057193107996551,0.10601820637919848,0.04600254959785634,0.013180075650709083,0.011315800550371836
0.06141781743082709,0.10590923936564675,0.09596550052802152,0.10759949164322068,0.1019204164564656,0.04558681077229727,0.013480933317879749,0.012120138777894057
0.07558053182999068,0.12718260017552752,1.9643020816256408e-14,0.12789719048485143,0.12410806415950806,0.05516743952866436,0.02055800056312592,0.017035015366338665
