0,1,2,3,4,5,6,7
2.9728902091744502,2.7457869917808697,2.695332828026302,2.5175304606288114,2.504608870451561,2.4622835494097868,2.1545535935634987,2.234262010593416
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
2.978457627406429,2.756692576803292,2.672045749284525,2.5105485406298103,2.5271931026832544,2.465680538869857,2.1459224579518166,2.1373435853961453
2.9806349065146853,2.766206549949065,2.6980271717306885,2.520398724152609,2.4949893739178157,2.465802126725753,2.170662410044585,2.1705028182368977
2.971793825681049,2.7645259983556745,2.677367518571777,2.4992924792910793,2.507284677579065,2.460898132272052,2.1147680143915073,2.1297566658959752
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
2.9746049975561277,2.7698652809271085,2.6917908734359592,2.51731790241561,2.5327716120283847,2.4548163486179155,2.14256227064871,2.177296781226378
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
2.97921221082722,2.774321990333346,2.6792979156927172,2.5445447794351272,2.553305439391991,2.4709501255737996,2.137594640425787,2.1687623059020176
2.9585307378274557,2.8245169441569855,2.7389080602562834,2.548649086202092,2.5611521075423,2.4975692921335266,2.155508364792586,2.1248306440994433
2.9812765753782777,2.7661020465101065,2.6906217868417572,2.5283939468076464,2.5029267595527878,2.463249917999944,2.1607231565667115,2.1927269877108695
2.971811057962202,2.7599937966057486,2.6915835584921726,2.499480852939031,2.5216023582538405,2.443609982359329,2.120475625796709,2.151224330238631
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
2.966093772101205,2.823809892485409,2.7249648345075617,2.581084330469368,2.549014889285203,2.5016495789385997,2.1982091129967234,2.171996433585588
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
2.979750935709774,2.7775675095404924,2.6841021949100043,2.5376887755429642,2.531211758138516,2.46991584298707,2.167588902133626,2.1578204750926444
2.973508512444907,2.7589478139496832,2.6790601230356863,2.5361296518076233,2.510149950829547,2.4683237005326952,2.159919303035453,2.1809443329284472
2.968287124097582,2.7677201989774733,2.698784682931894,2.5194277734052153,2.546639541437671,2.481427195004378,2.1493715172794556,2.1662586311523855
2.9849645032420096,2.7739220912026803,2.6900188240432454,2.5513716956495687,2.5207042383089973,2.4899555320958715,2.2266386043245117,2.2218060487156723
3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362
2.978595741814376,2.7580397582695815,2.686355294379567,2.5223869417109612,2.502020506423991,2.4745362466529537,2.150902141081762,2.167636744600271
2.9662942837123083,2.755449564328041,2.66835108721844,2.490316690302347,2.4701370913686467,2.4468054513245767,2.1173495281091803,2.134163570764711
3.321928094887362,3.321928094887362,3.3219280948873617,3.321928094887362,3.321928094887362,3.321928094887362,3.321928094887362,3.3219280948873617
2.96547558104267,2.7716763158306583,2.718625486766274,2.509080383094825,2.520590734664273,2.4591352535551083,2.133629023069865,2.096591476523977
2.973147898126879,2.7724539791902054,2.6871654075854035,2.523737101954456,2.561734672905959,2.4702077713389317,2.159735763297096,2.164710053056789
2.972542480082482,2.7627187148260375,2.68332579977168,2.509873354814953,2.493130068266056,2.4333768113167906,2.1506994647421696,2.156179682735204
2.9802419743015003,2.776301997374574,2.685698539568727,2.512846228369923,2.5081513800688926,2.466023888499056,2.16218002811482,2.2123596588357475
3.008422526433275,2.822044569295608,2.0199209706741055,2.5664420039542266,2.604874538847733,2.5333889017324775,2.348929750937932,2.3314619296027015
